Timestamp,PM2.5,PM10,NO,NO2,NOx,SO2,Ozone,RH_L,SR_L,AT_L,WS_L,WD_L,tp_S,SR_S,u10_S,d2m_S,t2m_S,sp_S,v10n_S,blh_S,WindSpdNS_C,WindSpdEW_C
2018-01-09 09:00:00,,,,,,,,,,,,,0.0,303029.25,2.4739761,277.45068,278.60718,99383.94,-0.73873186,70.057434,,
2018-01-09 10:00:00,,,,,,,,,,,,,0.0,889913.94,2.0373697,280.51367,282.78687,99474.75,-0.88419837,151.12198,,
2018-01-09 11:00:00,,,,,,,,,,,,,0.0,1429851.0,2.3145847,279.91895,288.6902,99524.06,-1.2725811,356.9685,,
2018-01-09 12:00:00,,,,,,,,,,,,,0.0,1823121.0,2.656684,279.8501,289.85522,99496.69,-1.7205801,515.25977,,
2018-01-09 13:00:00,,,,,,,,,,,,,0.0,2019668.0,2.7362804,279.98267,290.3916,99401.19,-1.7307777,621.5034,,
2018-01-09 14:00:00,,,,,,,,,,,,,0.0,2012744.0,2.8604698,278.6416,293.00513,99303.0,-1.6320086,700.35034,,
2018-01-09 15:00:00,,,,,,,,,,,,,0.0,1796908.0,2.9644518,278.44727,293.43408,99228.75,-1.6421928,741.17725,,
2018-01-09 16:00:00,,,,,,,,,,,,,0.0,1394684.0,3.17132,280.4287,291.4082,99139.5,-1.0224333,729.78345,,
2018-01-09 17:00:00,,,,,,,,,,,,,0.0,852213.2,2.745102,281.07593,290.7251,99162.5,-0.67425483,664.7219,,
2018-01-09 18:00:00,,,,,,,,,,,,,0.0,273443.06,2.2918768,281.79883,289.77148,99142.875,-0.1878736,134.44368,,
2018-01-09 19:00:00,,,,,,,,,,,,,0.0,1899.6353,2.4051123,281.74707,289.25195,99201.94,-0.18384773,68.04294,,
2018-01-09 20:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.3265924,281.3164,286.42554,99251.75,-0.23408526,58.53598,,
2018-01-09 21:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.2544622,280.1626,283.98193,99318.875,-0.32351553,55.165314,,
2018-01-09 22:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.2254963,279.99194,284.0952,99337.81,-0.438425,56.932922,,
2018-01-09 23:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.3011389,279.30762,282.5061,99357.56,-0.6040836,62.611176,,
2018-01-10 00:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.3158379,278.98535,282.38696,99317.75,-0.8248816,69.51123,,
2018-01-10 01:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.27429,278.84326,282.4353,99303.125,-1.1426115,79.32724,,
2018-01-10 02:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.19586,278.33374,281.4629,99300.125,-1.3088388,88.7668,,
2018-01-10 03:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.2202158,278.28857,281.36572,99259.56,-1.2669125,93.06743,,
2018-01-10 04:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.3279924,278.93774,280.7256,99259.375,-0.9112306,90.6568,,
2018-01-10 05:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.4358816,278.95996,280.56885,99187.375,-0.681663,88.87695,,
2018-01-10 06:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.5849323,278.49976,280.15308,99219.125,-0.47156405,89.112915,,
2018-01-10 07:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.7937708,278.20288,280.02124,99215.75,-0.42097193,96.081406,,
2018-01-10 08:00:00,,,,,,,,,,,,,0.0,4080.6575,2.997898,278.292,280.33032,99288.625,-0.35688007,104.856476,,
2018-01-10 09:00:00,,,,,,,,,,,,,0.0,303943.44,3.8708706,278.27783,280.43066,99331.44,-0.5017597,151.15541,,
2018-01-10 10:00:00,,,,,,,,,,,,,0.0,893298.56,3.750266,279.00122,281.6521,99409.25,-0.6562708,242.01164,,
2018-01-10 11:00:00,,,,,,,,,,,,,0.0,1436024.0,4.092636,281.58105,289.10547,99445.31,-0.9538274,365.75757,,
2018-01-10 12:00:00,,,,,,,,,,,,,0.0,1831846.0,4.44279,279.6255,290.23364,99368.81,-1.3199816,458.8501,,
2018-01-10 13:00:00,,,,,,,,,,,,,0.0,2031252.0,4.584449,279.86426,290.9519,99284.875,-1.697547,547.8413,,
2018-01-10 14:00:00,,,,,,,,,,,,,0.0,2026591.0,4.5732136,279.49927,294.7527,99182.0,-1.9470434,628.9607,,
2018-01-10 15:00:00,,,,,,,,,,,,,0.0,1810568.0,4.5693007,279.09033,295.50195,99113.56,-2.0988092,695.82886,,
2018-01-10 16:00:00,,,,,,,,,,,,,0.0,1408203.0,4.422429,280.89062,292.5027,99099.31,-1.5069818,720.35205,,
2018-01-10 17:00:00,,,,,,,,,,,,,0.0,862724.4,3.529954,281.8142,292.41992,99086.875,-0.9358575,671.89624,,
2018-01-10 18:00:00,,,,,,,,,,,,,0.0,281604.25,2.8553438,281.70825,291.4402,99111.625,-0.53957516,267.09204,,
2018-01-10 19:00:00,,,,,,,,,,,,,0.0,2316.9368,3.0483246,281.77393,291.24365,99130.56,-0.54995114,151.077,,
2018-01-10 20:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.1012144,281.68774,289.0476,99192.875,-0.54602516,132.70218,,
2018-01-10 21:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.0906105,280.1941,286.8838,99235.125,-0.5314111,121.90199,,
2018-01-10 22:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.1753092,279.67432,286.63403,99241.44,-0.6075002,120.22792,,
2018-01-10 23:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.1995487,279.00684,284.25244,99232.19,-0.7529084,124.57498,,
2018-01-11 00:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.2611122,278.94263,284.0808,99193.875,-0.94632316,134.30997,,
2018-01-11 01:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.1434088,278.98022,284.07178,99171.625,-1.1027021,137.39551,,
2018-01-11 02:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.097622,278.8208,282.9502,99131.75,-1.1352549,137.90631,,
2018-01-11 03:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.0666876,278.84912,283.1582,99108.875,-1.1447258,138.07182,,
2018-01-11 04:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.9624634,278.0974,281.9099,99106.06,-0.88065237,132.87376,,
2018-01-11 05:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.9929361,278.14355,281.7522,99067.44,-0.7789752,129.87636,,
2018-01-11 06:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.0369816,278.94702,282.05566,99100.0,-0.72160184,131.6302,,
2018-01-11 07:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.099681,278.85034,281.9934,99121.81,-0.7204879,134.6304,,
2018-01-11 08:00:00,,,,,,,,,,,,,0.0,3983.356,3.218626,278.9961,282.48096,99153.44,-0.8058761,138.60739,,
2018-01-11 09:00:00,,,,,,,,,,,,,0.0,301088.94,3.9241056,279.17334,282.46948,99244.31,-1.0420837,186.52597,,
2018-01-11 10:00:00,,,,,,,,,,,,,0.0,886885.6,3.9699278,278.94116,282.83667,99295.06,-1.153472,268.86694,,
2018-01-11 11:00:00,,,,,,,,,,,,,0.0,1428174.0,4.4013643,280.21143,289.02954,99326.375,-1.3137522,370.7434,,
2018-01-11 12:00:00,,,,,,,,,,,,,0.0,1824099.0,4.7233953,279.91382,291.23584,99268.375,-1.4953527,465.24512,,
2018-01-11 13:00:00,,,,,,,,,,,,,0.0,2021865.0,4.8501654,279.57373,291.67285,99163.19,-1.704834,554.41284,,
2018-01-11 14:00:00,,,,,,,,,,,,,0.0,2018924.0,4.8623266,279.13135,294.7356,99057.375,-1.847971,644.7822,,
2018-01-11 15:00:00,,,,,,,,,,,,,0.0,1805070.0,4.837492,279.5193,295.2898,98960.81,-1.9376717,722.7461,,
2018-01-11 16:00:00,,,,,,,,,,,,,0.0,1404842.0,4.6391554,279.65332,292.8235,98940.5,-1.3880596,735.08936,,
2018-01-11 17:00:00,,,,,,,,,,,,,0.0,866786.7,3.7522535,281.26733,292.81323,98901.94,-0.7055332,671.56323,,
2018-01-11 18:00:00,,,,,,,,,,,,,0.0,280274.5,3.0650387,281.42896,292.07642,98922.19,-0.37870884,290.80786,,
2018-01-11 19:00:00,,,,,,,,,,,,,0.0,2862.2383,3.0898132,281.38867,291.83643,98947.5,-0.3952946,152.43686,,
2018-01-11 20:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.048421,280.85815,289.0923,99005.5,-0.43291777,126.0441,,
2018-01-11 21:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.9898386,279.60596,286.7893,99035.81,-0.40065777,111.21269,,
2018-01-11 22:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.0032854,279.17896,286.57983,99038.875,-0.400158,106.21684,,
2018-01-11 23:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.0006065,278.82422,284.9712,99043.69,-0.5222225,105.19092,,
2018-01-12 00:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.0641584,278.59692,284.76855,99043.06,-0.75816226,112.92105,,
2018-01-12 01:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.0220804,278.4751,284.73975,98975.0,-1.0947418,126.01753,,
2018-01-12 02:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.9745598,278.56348,283.7339,98980.56,-1.1912365,134.34293,,
2018-01-12 03:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.0119715,278.1504,284.02197,98936.5,-1.0972738,139.33159,,
2018-01-12 04:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.921629,278.41064,283.5962,98920.69,-0.9922518,140.75024,,
2018-01-12 05:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.8613415,278.64746,283.58325,98891.125,-0.7506426,132.11874,,
2018-01-12 06:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.8978214,278.66724,283.37842,98908.81,-0.64901346,132.81425,,
2018-01-12 07:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.865365,278.78076,283.25366,98900.625,-0.35667753,124.75935,,
2018-01-12 08:00:00,,,,,,,,,,,,,0.0,3793.959,3.021473,278.83252,283.5371,98958.44,-0.15146226,119.56671,,
2018-01-12 09:00:00,,,,,,,,,,,,,0.0,281164.5,3.7489805,278.88477,283.22583,99037.56,-0.12682801,154.6411,,
2018-01-12 10:00:00,,,,,,,,,,,,,0.0,850700.3,3.4798784,278.85132,283.6128,99096.25,-0.5186298,233.60829,,
2018-01-12 11:00:00,,,,,,,,,,,,,0.0,1407857.0,3.6040735,280.5537,290.07935,99171.56,-1.0050945,346.52417,,
2018-01-12 12:00:00,,,,,,,,,,,,,0.0,1789821.0,3.7172594,280.5901,292.3369,99140.19,-1.4169455,477.57153,,
2018-01-12 13:00:00,,,,,,,,,,,,,0.0,1981143.0,3.5994053,280.65527,292.61523,99077.31,-1.551486,589.2446,,
2018-01-12 14:00:00,,,,,,,,,,,,,0.0,1998268.0,3.4748535,280.594,295.43823,98979.06,-1.4785919,700.3777,,
2018-01-12 15:00:00,,,,,,,,,,,,,0.0,1780621.0,3.3476505,280.96338,295.86743,98904.25,-1.5731621,797.5796,,
2018-01-12 16:00:00,,,,,,,,,,,,,0.0,1348183.0,2.9104795,282.20044,293.27026,98923.5,-1.2424049,867.7556,,
2018-01-12 17:00:00,,,,,,,,,,,,,0.0,848889.4,1.9596004,282.656,292.91235,98880.875,-0.756425,822.2578,,
2018-01-12 18:00:00,,,,,,,,,,,,,0.0,258100.94,2.6808815,283.88452,291.2871,98900.0,-0.32929313,93.38324,,
2018-01-12 19:00:00,,,,,,,,,,,,,0.0,3335.8455,2.8605375,283.5735,290.36548,98924.375,-0.3375255,47.40866,,
2018-01-12 20:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.8840399,283.25146,287.91577,99011.31,-0.26115602,34.416122,,
2018-01-12 21:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.7047968,282.15918,285.50366,99034.81,-0.107393324,26.66095,,
2018-01-12 22:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.5230093,282.27832,285.5454,99054.56,-0.014772799,23.415375,,
2018-01-12 23:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.6512966,281.80493,284.6814,99077.0,-0.060598478,24.286179,,
2018-01-13 00:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.7918882,281.61182,284.4187,99062.625,-0.23111504,27.784103,,
2018-01-13 01:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.4991074,281.26245,283.89893,99049.94,-0.40985996,31.693832,,
2018-01-13 02:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.102643,280.4895,282.86646,99037.75,-0.55685204,35.703842,,
2018-01-13 03:00:00,,,,,,,,,,,,,0.0,3.6e-12,1.8099079,280.50366,282.2378,99036.44,-0.6899942,39.90515,,
2018-01-13 04:00:00,,,,,,,,,,,,,0.0,3.6e-12,1.9249353,279.4287,280.97046,99038.44,-0.44268644,32.886795,,
2018-01-13 05:00:00,,,,,,,,,,,,,0.0,3.6e-12,1.7929859,279.42798,280.67847,98983.69,-0.48124474,35.495316,,
2018-01-13 06:00:00,,,,,,,,,,,,,0.0,3.6e-12,1.6621227,278.8379,279.8518,99011.25,-0.5704256,37.40732,,
2018-01-13 07:00:00,,,,,,,,,,,,,0.0,3.6e-12,1.7460022,278.7527,279.7273,99013.31,-0.53163224,36.004868,,
2018-01-13 08:00:00,,,,,,,,,,,,,0.0,4175.3555,1.9223604,278.7578,279.87158,99083.81,-0.34692937,31.741516,,
2018-01-13 09:00:00,,,,,,,,,,,,,0.0,305315.44,1.8115463,279.385,280.7063,99150.875,-0.28438592,42.041656,,
2018-01-13 10:00:00,,,,,,,,,,,,,0.0,897184.44,1.4023485,281.52368,283.56152,99230.75,-0.24061728,92.98718,,
2018-01-13 11:00:00,,,,,,,,,,,,,0.0,1443035.0,1.6966486,283.47144,291.2622,99237.25,-0.4587922,216.38708,,
2018-01-13 12:00:00,,,,,,,,,,,,,0.0,1841925.0,2.1896973,282.114,291.79175,99203.125,-1.0766668,537.1111,,
2018-01-13 13:00:00,,,,,,,,,,,,,0.0,2042547.0,2.7176704,281.73804,292.11987,99078.625,-1.519846,737.84766,,
2018-01-13 14:00:00,,,,,,,,,,,,,0.0,2041048.0,2.9179869,281.4336,294.39868,98974.375,-1.7716007,891.87646,,
2018-01-13 15:00:00,,,,,,,,,,,,,0.0,1830724.0,3.0453348,279.46606,294.9602,98890.94,-1.9792814,997.6658,,
2018-01-13 16:00:00,,,,,,,,,,,,,0.0,1432429.0,3.2012224,281.44165,293.0481,98842.375,-1.7467718,1027.7976,,
2018-01-13 17:00:00,,,,,,,,,,,,,0.0,890551.9,2.2979765,281.4756,292.67065,98815.31,-1.2117472,931.385,,
2018-01-13 18:00:00,,,,,,,,,,,,,0.0,303610.25,2.160324,282.6621,291.49268,98851.56,-0.5739291,121.3154,,
2018-01-13 19:00:00,,,,,,,,,,,,,0.0,4201.1445,2.2923737,282.4983,290.86523,98897.625,-0.6639953,62.035736,,
2018-01-13 20:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.4819498,281.7019,287.53516,98960.625,-0.6077207,49.59366,,
2018-01-13 21:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.7519064,281.76367,285.15088,98998.75,-0.4733749,42.752914,,
2018-01-13 22:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.8412066,281.46802,284.8274,99033.125,-0.26152945,38.71959,,
2018-01-13 23:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.6400557,281.02344,283.0957,99056.75,-0.13369012,38.221405,,
2018-01-14 00:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.4253302,280.91553,282.9148,99021.625,-0.1352095,41.66597,,
2018-01-14 01:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.2841291,280.85986,283.04858,99000.125,-0.3183486,47.42102,,
2018-01-14 02:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.202303,279.83057,281.50586,98990.31,-0.49880546,51.03804,,
2018-01-14 03:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.1075249,279.5713,281.40674,98967.19,-0.60290575,52.8161,,
2018-01-14 04:00:00,,,,,,,,,,,,,0.0,3.6e-12,1.8168774,278.76025,280.39453,98936.25,-0.60902244,48.60495,,
2018-01-14 05:00:00,,,,,,,,,,,,,0.0,3.6e-12,1.712162,278.74756,280.38452,98907.875,-0.94952095,54.285324,,
2018-01-14 06:00:00,,,,,,,,,,,,,0.0,3.6e-12,1.671936,279.02295,280.48804,98908.625,-1.1400805,61.00891,,
2018-01-14 07:00:00,,,,,,,,,,,,,0.0,3.6e-12,1.6407785,279.1819,280.7854,98935.625,-1.0597982,63.19928,,
2018-01-14 08:00:00,,,,,,,,,,,,,0.0,4247.047,1.7203856,279.2124,280.93652,98999.94,-0.8222548,58.821716,,
2018-01-14 09:00:00,,,,,,,,,,,,,0.0,307325.44,2.4506378,278.5254,280.73877,99070.5,-1.1483259,77.0285,,
2018-01-14 10:00:00,,,,,,,,,,,,,0.0,900531.25,2.1450338,281.0979,284.0979,99121.125,-0.9176282,146.37498,,
2018-01-14 11:00:00,,,,,,,,,,,,,0.0,1447619.0,2.5622272,281.76953,289.98657,99182.75,-1.1505108,319.67236,,
2018-01-14 12:00:00,,,,,,,,,,,,,0.0,1847847.0,3.0087357,281.27905,291.5786,99143.625,-1.6835518,503.57764,,
2018-01-14 13:00:00,,,,,,,,,,,,,0.0,2052849.0,3.2361937,280.76,291.56323,99047.75,-1.8653421,616.7759,,
2018-01-14 14:00:00,,,,,,,,,,,,,0.0,2051636.0,3.2567358,279.97437,295.2915,98948.25,-1.8988428,706.15015,,
2018-01-14 15:00:00,,,,,,,,,,,,,0.0,1841445.0,3.2322836,279.6599,296.0979,98887.19,-1.7949429,767.0586,,
2018-01-14 16:00:00,,,,,,,,,,,,,0.0,1441633.0,3.0225353,281.87866,293.85034,98855.25,-1.2052202,751.5554,,
2018-01-14 17:00:00,,,,,,,,,,,,,0.0,898508.5,2.0937033,282.61133,293.4983,98855.44,-0.5119221,640.8286,,
2018-01-14 18:00:00,,,,,,,,,,,,,0.0,310379.0,2.6238136,283.20337,292.72412,98868.31,-0.21929419,101.72603,,
2018-01-14 19:00:00,,,,,,,,,,,,,0.0,4874.4453,2.7778683,282.84497,291.59692,98903.19,-0.23872304,55.787613,,
2018-01-14 20:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.8050003,281.86035,287.93018,98988.0,-0.2486453,46.492218,,
2018-01-14 21:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.7496262,281.85693,285.86328,99066.56,-0.24304539,43.390045,,
2018-01-14 22:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.5392504,281.5437,285.65234,99130.44,-0.37049806,43.81398,,
2018-01-14 23:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.3619509,280.67236,283.8496,99194.06,-0.48891246,45.25302,,
2018-01-15 00:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.0668707,280.35278,283.53003,99155.94,-0.6285773,48.86757,,
2018-01-15 01:00:00,,,,,,,,,,,,,0.0,3.6e-12,1.9088631,280.26636,283.48877,99149.5,-0.85396284,53.99977,,
2018-01-15 02:00:00,,,,,,,,,,,,,0.0,3.6e-12,1.6820326,279.75415,282.56128,99133.875,-0.9614305,56.89389,,
2018-01-15 03:00:00,,,,,,,,,,,,,0.0,3.6e-12,1.4813185,279.72656,282.136,99071.625,-1.1255445,61.09491,,
2018-01-15 04:00:00,,,,,,,,,,,,,0.0,3.6e-12,1.2495279,278.6765,280.03564,99090.44,-1.0516205,62.05345,,
2018-01-15 05:00:00,,,,,,,,,,,,,0.0,3.6e-12,1.4618931,278.91016,280.2915,99041.375,-0.8307184,60.051422,,
2018-01-15 06:00:00,,,,,,,,,,,,,0.0,3.6e-12,1.5730209,279.13354,280.65552,99048.25,-0.9494141,64.24382,,
2018-01-15 07:00:00,,,,,,,,,,,,,0.0,3.6e-12,1.7323904,279.1704,280.67114,99090.0,-1.2367296,79.16617,,
2018-01-15 08:00:00,,,,,,,,,,,,,0.0,4375.047,1.9938393,279.43555,281.04175,99196.69,-1.2524939,88.91144,,
2018-01-15 09:00:00,,,,,,,,,,,,,0.0,309651.88,2.908082,279.58398,281.55713,99229.625,-1.6004515,129.45187,,
2018-01-15 10:00:00,,,,,,,,,,,,,0.0,906865.8,2.8224592,281.5962,284.03223,99275.625,-1.4496603,227.76993,,
2018-01-15 11:00:00,,,,,,,,,,,,,0.0,1458472.0,3.2520266,282.0713,289.62036,99303.875,-1.7817822,360.06274,,
2018-01-15 12:00:00,,,,,,,,,,,,,0.0,1863395.0,3.456256,281.1792,290.75415,99232.94,-2.1910763,462.98438,,
2018-01-15 13:00:00,,,,,,,,,,,,,0.0,2072489.0,3.6052132,281.05664,290.98828,99122.19,-2.4632635,582.6384,,
2018-01-15 14:00:00,,,,,,,,,,,,,0.0,2074599.0,3.6689339,281.20996,294.13354,99015.56,-2.7903214,708.3855,,
2018-01-15 15:00:00,,,,,,,,,,,,,0.0,1865130.0,3.724576,281.30786,295.00977,98911.75,-2.8548622,789.32104,,
2018-01-15 16:00:00,,,,,,,,,,,,,0.0,1465435.0,3.6320486,281.6499,292.87988,98857.44,-2.5050697,792.9878,,
2018-01-15 17:00:00,,,,,,,,,,,,,0.0,919707.5,3.0418873,281.8479,292.84082,98817.69,-1.303834,754.4241,,
2018-01-15 18:00:00,,,,,,,,,,,,,0.0,323716.56,2.5093775,282.14966,292.65356,98790.375,-0.44659722,196.97421,,
2018-01-15 19:00:00,,,,,,,,,,,,,0.0,5885.66,2.8068037,281.8755,292.3379,98827.81,-0.47758383,110.22719,,
2018-01-15 20:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.8178558,281.24414,289.25342,98853.06,-0.60927653,101.81038,,
2018-01-15 21:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.8313818,280.78076,286.83008,98902.81,-0.70259255,100.35507,,
2018-01-15 22:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.8138113,280.27222,286.6748,98928.69,-0.7426013,100.2845,,
2018-01-15 23:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.861744,278.9751,284.427,98897.06,-0.7890942,102.720764,,
2018-01-16 00:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.9555979,278.99146,284.65356,98881.25,-0.8985478,110.718994,,
2018-01-16 01:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.9764671,278.50366,284.1914,98854.875,-1.02812,117.75705,,
2018-01-16 02:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.0461826,278.15625,283.3247,98831.625,-1.1567049,127.19998,,
2018-01-16 03:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.1325893,278.18848,283.3335,98805.94,-1.1816473,134.70213,,
2018-01-16 04:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.226635,277.3423,281.99292,98779.19,-1.146472,142.78891,,
2018-01-16 05:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.3483858,277.98926,282.40405,98764.44,-1.0219755,148.6812,,
2018-01-16 06:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.372736,277.91846,281.68115,98730.125,-0.970079,148.01419,,
2018-01-16 07:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.3642797,278.05005,281.7102,98763.375,-0.9085537,147.44122,,
2018-01-16 08:00:00,,,,,,,,,,,,,0.0,4549.1367,3.2350388,277.96875,281.78638,98821.69,-0.86524457,140.0665,,
2018-01-16 09:00:00,,,,,,,,,,,,,0.0,319326.44,3.7996712,277.4641,281.48926,98881.19,-1.146596,174.99693,,
2018-01-16 10:00:00,,,,,,,,,,,,,0.0,927961.1,3.3681955,279.71606,284.04785,98937.31,-1.2237635,254.9589,,
2018-01-16 11:00:00,,,,,,,,,,,,,0.0,1486021.0,3.382988,280.64307,290.65894,98989.75,-1.3089705,352.1057,,
2018-01-16 12:00:00,,,,,,,,,,,,,0.0,1893437.0,3.3759613,279.76807,292.2046,98952.375,-1.3022623,444.45532,,
2018-01-16 13:00:00,,,,,,,,,,,,,0.0,2098734.0,3.1660442,279.63135,292.54102,98871.56,-1.3304853,531.26416,,
2018-01-16 14:00:00,,,,,,,,,,,,,0.0,2098128.0,2.8763504,280.22754,295.90942,98780.69,-1.2023125,613.07935,,
2018-01-16 15:00:00,,,,,,,,,,,,,0.0,1884940.0,2.5576267,280.05176,296.79126,98708.75,-0.95267373,681.94507,,
2018-01-16 16:00:00,,,,,,,,,,,,,0.0,1480614.0,2.0482664,282.3689,294.02246,98643.375,-0.78396255,691.91504,,
2018-01-16 17:00:00,,,,,,,,,,,,,0.0,931107.56,1.1706591,283.4641,293.98267,98652.44,-0.19608963,511.02686,,
2018-01-16 18:00:00,,,,,,,,,,,,,0.0,332228.62,1.8078575,282.8672,294.05762,98639.125,-0.043930884,43.572174,,
2018-01-16 19:00:00,,,,,,,,,,,,,0.0,6784.2656,1.2266788,283.00415,294.32715,98681.31,-0.04484493,16.15384,,
2018-01-16 20:00:00,,,,,,,,,,,,,0.0,3.6e-12,0.24133015,282.052,291.26367,98713.5,-0.012431584,11.101449,,
2018-01-16 21:00:00,,,,,,,,,,,,,0.0,3.6e-12,-0.34515923,282.28784,288.70386,98769.69,0.08021557,11.118982,,
2018-01-16 22:00:00,,,,,,,,,,,,,0.0,3.6e-12,-0.92304814,282.1587,287.1897,98781.06,0.28888935,14.660911,,
2018-01-16 23:00:00,,,,,,,,,,,,,0.0,3.6e-12,-1.2292185,281.42114,284.2234,98795.44,0.44184333,17.724014,,
2018-01-17 00:00:00,,,,,,,,,,,,,0.0,3.6e-12,-1.5985165,281.25464,283.63232,98779.25,0.4906662,19.581284,,
2018-01-17 01:00:00,,,,,,,,,,,,,0.0,3.6e-12,-1.9212389,281.01196,282.8916,98766.5,0.4958217,22.517181,,
2018-01-17 02:00:00,,,,,,,,,,,,,0.0,3.6e-12,-1.8527708,280.63354,282.11475,98742.0,0.50673497,27.052597,,
2018-01-17 03:00:00,,,,,,,,,,,,,0.0,3.6e-12,-1.8501024,279.97974,281.30298,98710.0,0.4797532,30.100204,,
2018-01-17 04:00:00,,,,,,,,,,,,,0.0,3.6e-12,-1.7634354,279.63257,280.44922,98698.44,0.4091763,34.514008,,
2018-01-17 05:00:00,,,,,,,,,,,,,0.0,3.6e-12,-1.7227974,279.32715,280.13892,98728.69,0.47559923,38.255783,,
2018-01-17 06:00:00,,,,,,,,,,,,,0.0,3.6e-12,-1.8501253,279.8994,280.47974,98734.81,0.5899967,44.142746,,
2018-01-17 07:00:00,,,,,,,,,,,,,0.0,3.6e-12,-1.8879814,279.93262,280.6057,98778.31,0.7759403,51.85675,,
2018-01-17 08:00:00,,,,,,,,,,,,,0.0,4510.742,-1.9914579,280.42212,281.37183,98878.625,0.92897433,59.4485,,
2018-01-17 09:00:00,,,,,,,,,,,,,0.0,306944.7,-2.3231897,280.6648,281.9121,98963.44,1.7578344,87.36142,,
2018-01-17 10:00:00,,,,,,,,,,,,,0.0,890776.44,-2.1148357,280.90527,282.92578,99043.56,1.8974209,149.22227,,
2018-01-17 11:00:00,,,,,,,,,,,,,0.0,1430033.0,-2.4126701,282.11328,288.46094,99128.94,2.186081,255.1994,,
2018-01-17 12:00:00,,,,,,,,,,,,,0.0,1824057.0,-2.7429247,282.1233,290.6809,99094.44,2.300002,399.35352,,
2018-01-17 13:00:00,,,,,,,,,,,,,0.0,2022861.0,-2.8299208,281.9265,291.62842,99033.125,2.2620144,525.76807,,
2018-01-17 14:00:00,,,,,,,,,,,,,0.0,2024079.0,-2.6946373,282.73242,294.58252,98945.06,2.0419827,604.93823,,
