Timestamp,PM2.5,PM10,NO,NO2,NOx,SO2,Ozone,RH_L,SR_L,AT_L,WS_L,WD_L,tp_S,SR_S,u10_S,d2m_S,t2m_S,sp_S,v10n_S,blh_S,WindSpdNS_C,WindSpdEW_C
2024-01-01 18:00:00,196.75,317.5,54.75,56.85,74.72,20.85,14.82,76.0,5.0,11.5,0.4,72.5,0.0,208926.12,0.5886206,282.0835,285.4829,99102.5,-0.8332262,155.20345,0.1202823198,0.3814867803
2024-01-01 19:00:00,206.5,323.0,37.15,59.38,61.78,21.2,14.88,77.0,5.0,11.18,0.32,68.75,0.0,25.607895,0.8278134,281.9851,284.83643,99145.44,-0.87366325,74.0547,0.1159801723,0.2982425182
2024-01-01 20:00:00,251.25,400.0,39.2,66.15,67.0,22.05,14.5,78.75,5.0,11.0,0.32,30.0,0.0,3.6e-12,1.141901,281.8694,284.09302,99234.31,-0.68355393,54.580612,0.2771281292,0.16
2024-01-01 21:00:00,296.33,487.0,31.03,70.73,62.8,27.2,14.43,79.0,5.0,11.07,0.3,26.67,0.0,3.6e-12,1.3100739,281.32007,282.69067,99235.44,-0.51117146,44.442413,0.2680819586,0.1346553507
2024-01-01 22:00:00,311.25,542.0,36.5,66.85,65.18,30.62,14.42,77.5,5.0,11.2,0.3,53.5,0.0,3.6e-12,1.5819864,281.2273,282.5005,99288.19,-0.39042693,38.231247,0.178446836,0.2411570582
2024-01-01 23:00:00,324.0,542.0,32.87,66.1,61.83,34.07,14.33,76.67,5.0,11.2,0.3,79.67,0.0,3.6e-12,1.6023016,280.9502,281.93408,99264.69,-0.36977595,35.886383,0.05379520548,0.2951373847
2024-01-02 00:00:00,299.75,473.75,12.1,63.12,43.68,15.65,14.6,76.0,5.0,10.95,0.32,89.75,0.0,3.6e-12,1.5181255,280.8723,281.86914,99273.44,-0.44230872,36.130707,0.001396258971,0.3199969538
2024-01-02 01:00:00,285.0,423.0,11.22,64.22,43.25,19.05,14.65,76.25,5.0,10.78,0.3,105.75,0.0,3.6e-12,1.320509,280.8003,281.81836,99232.94,-0.6000443,38.86316,-0.08143213496,0.2887365709
2024-01-02 02:00:00,275.75,398.5,10.52,54.15,37.35,12.68,14.72,77.0,5.0,10.6,0.4,68.75,0.0,3.6e-12,1.1966038,280.5896,281.33496,99203.875,-0.748236,42.679443,0.1449752153,0.3728031477
2024-01-02 03:00:00,259.75,337.25,11.95,50.02,36.4,3.85,14.82,77.0,5.0,10.6,0.3,48.0,0.0,3.6e-12,1.1266985,280.54248,281.30933,99207.69,-0.8335413,45.960922,0.2007391819,0.2229434476
2024-01-02 04:00:00,245.25,327.75,13.7,42.7,33.85,3.28,14.58,76.75,5.0,10.6,0.3,63.25,0.0,3.6e-12,1.3523779,280.24683,280.7334,99219.0,-1.1003103,60.374466,0.1350295323,0.267893683
2024-01-02 05:00:00,243.25,338.5,35.12,43.3,51.6,2.3,14.72,77.0,5.0,10.4,0.4,78.0,0.0,3.6e-12,1.272541,280.24707,280.68848,99160.25,-0.91219497,68.130066,0.08316467633,0.3912590403
2024-01-02 06:00:00,189.75,292.25,48.18,47.8,64.53,3.8,14.95,77.0,5.0,10.32,0.38,73.0,0.0,3.6e-12,1.2696724,280.43872,281.24585,99176.69,-1.1724195,81.06503,0.1111012478,0.3633958073
2024-01-02 07:00:00,150.5,249.75,29.08,35.67,42.68,2.1,15.58,76.5,48.5,10.28,0.62,68.0,0.0,3.6e-12,1.0671082,280.70776,281.43506,99215.69,-1.7463341,104.02681,0.2322560879,0.5748539898
2024-01-02 08:00:00,117.0,205.5,32.98,34.28,45.08,0.55,16.6,75.5,232.5,10.45,0.55,67.0,0.0,5289.1836,0.8013129,280.688,281.40723,99289.25,-2.280159,129.75977,0.2149021207,0.5062776694
2024-01-02 09:00:00,120.75,219.75,30.82,39.2,45.88,2.4,17.15,73.5,342.0,10.8,0.72,55.5,0.0,247724.44,0.38812274,280.35815,281.24365,99329.0,-2.138235,134.8587,0.4078124906,0.5933708558
2024-01-02 10:00:00,126.75,227.5,22.1,45.65,42.25,1.65,18.18,69.25,373.75,11.52,1.25,46.0,0.0,572705.6,0.32501733,280.6526,280.76514,99423.31,-1.4018974,87.37532,0.8683229631,0.8991747504
2024-01-02 11:00:00,140.5,252.25,19.95,47.55,41.5,10.2,20.75,62.25,378.5,12.95,1.08,56.25,0.0,903004.7,0.3798285,281.26685,281.8203,99437.06,-0.4442181,80.23073,0.6000158517,0.8979871813
2024-01-02 12:00:00,150.0,274.0,20.23,60.65,48.75,53.92,26.4,59.0,378.0,13.7,0.95,59.0,0.0,1408061.0,0.60889554,281.50977,283.23828,99410.0,0.02437488,237.37634,0.4892861712,0.8143089357
2024-01-02 13:00:00,156.0,268.25,31.72,55.72,55.45,38.55,28.6,57.75,374.5,14.02,1.12,62.0,0.0,1443313.0,0.4692673,280.8733,284.2151,99302.31,-0.20453358,386.85522,0.5258081503,0.988901304
2024-01-02 14:00:00,153.5,279.75,28.52,63.8,57.05,34.62,29.15,56.25,365.0,14.32,1.0,50.0,0.0,1520446.0,0.19559693,280.56885,285.96436,99181.75,-0.49310458,534.1382,0.6427876097,0.7660444431
2024-01-02 15:00:00,138.25,273.25,28.9,67.62,59.35,20.27,28.92,57.5,351.25,13.9,0.62,51.75,0.0,1533203.0,0.085528255,280.37573,286.6372,99096.19,-0.8254379,610.4802,0.3838382486,0.4868964971
2024-01-02 16:00:00,118.25,243.25,36.33,72.8,68.25,21.92,24.5,60.75,282.25,13.25,0.35,27.75,0.0,1264916.0,0.14691061,281.562,285.61572,99080.125,-0.89529836,598.7744,0.3097456731,0.1629650821
2024-01-02 17:00:00,139.25,281.25,108.42,106.22,144.75,20.42,15.98,66.5,55.25,12.4,0.3,3.25,0.0,763286.06,-0.17110378,281.64917,285.68945,99017.94,-1.1219854,604.20215,0.2995175012,0.01700783627
2024-01-02 18:00:00,191.0,387.5,214.9,136.22,247.18,37.45,14.62,73.25,5.0,11.42,0.3,5.5,0.0,214108.06,0.047418647,281.8772,284.938,99032.5,-0.43280166,83.30568,0.2986188595,0.02875372576
2024-01-02 19:00:00,252.5,506.0,154.88,114.38,186.72,40.52,14.32,76.75,5.0,11.15,0.3,5.75,0.0,79.35811,0.621535,281.83765,284.25757,99081.19,-0.5190703,36.887344,0.2984905555,0.03005641848
2024-01-02 20:00:00,263.75,440.0,48.1,82.32,82.9,37.02,14.38,77.75,5.0,11.32,0.32,43.5,0.0,3.6e-12,0.86723673,281.7256,283.03003,99113.81,-0.5103351,30.273483,0.2321197987,0.2202734642
2024-01-02 21:00:00,232.0,352.25,66.47,66.4,89.38,31.12,14.28,81.5,5.0,10.75,0.35,44.25,0.0,3.6e-12,1.2523947,281.125,281.5127,99136.69,-0.42660022,27.296036,0.2507056802,0.2442266609
2024-01-02 22:00:00,233.75,354.75,58.55,54.22,76.42,29.62,14.3,84.0,5.0,10.32,0.38,65.25,0.0,3.6e-12,1.4597816,280.97437,281.38916,99190.125,-0.35669827,27.796951,0.1590907003,0.3450944061
2024-01-02 23:00:00,219.5,336.5,40.33,53.98,61.45,16.8,14.75,85.75,5.0,10.1,0.42,63.0,0.0,3.6e-12,1.6395531,280.73828,280.9944,99184.69,-0.39507836,28.963715,0.1906760099,0.3742227402
2024-01-03 00:00:00,202.25,303.75,18.48,49.97,41.58,7.38,14.45,87.0,5.0,9.78,0.3,15.5,0.0,3.6e-12,1.5371065,280.59448,280.90503,99169.375,-0.5332941,30.455414,0.289089136,0.08017151282
2024-01-03 01:00:00,163.25,254.75,14.42,48.0,37.25,10.78,14.62,88.25,5.0,9.82,0.32,49.0,0.0,3.6e-12,1.1634274,280.39917,280.86816,99150.56,-0.72420007,32.774124,0.2099388893,0.2415070657
2024-01-03 02:00:00,166.75,252.75,12.75,45.18,34.33,8.73,15.4,88.0,5.0,10.02,0.5,69.75,0.0,3.6e-12,0.68292856,280.54102,281.05322,99144.25,-0.8591798,35.561096,0.1730585285,0.469095668
2024-01-03 03:00:00,184.0,248.75,9.72,37.45,27.85,,15.25,89.25,5.0,9.88,0.55,40.5,0.0,3.6e-12,0.43127215,280.0569,280.7307,99154.44,-0.9282976,38.40152,0.4182232811,0.3571964266
2024-01-03 04:00:00,179.75,244.5,13.82,32.35,28.42,,15.68,90.0,5.0,9.93,0.4,33.5,0.0,3.6e-12,0.079603314,280.06323,280.36816,99144.56,-1.0936003,43.042908,0.3335543288,0.2207747941
2024-01-03 05:00:00,163.0,229.75,33.38,42.25,49.58,,14.7,90.0,5.0,9.93,0.57,45.5,0.0,3.6e-12,0.101450324,279.95752,280.1311,99114.81,-1.519001,49.4861,0.3995182807,0.406552756
2024-01-03 06:00:00,141.75,206.0,43.08,41.5,57.08,,14.78,91.0,5.0,9.78,0.62,46.75,0.0,3.6e-12,0.10882431,279.80664,280.33472,99171.875,-1.4818697,49.8947,0.424813454,0.4515900013
2024-01-03 07:00:00,114.67,178.67,52.63,44.43,66.23,,15.73,91.0,19.0,9.8,0.57,32.33,0.0,3.6e-12,0.030850511,279.8047,280.30957,99185.125,-1.2140465,56.607697,0.4816397007,0.3048330669
2024-01-03 08:00:00,121.75,199.0,54.8,49.68,70.95,,17.35,91.0,100.0,9.83,0.62,37.75,0.0,4656.754,-0.074432075,279.99097,280.44678,99250.5,-0.9577694,57.779266,0.4902275357,0.3795747136
2024-01-03 09:00:00,145.25,234.5,51.62,62.6,75.12,,16.27,89.5,254.0,10.07,0.52,39.25,0.0,195005.56,-0.31640935,279.96777,280.28442,99300.25,-0.60004836,58.13832,0.4026841749,0.3290067709
2024-01-03 10:00:00,179.0,275.0,65.4,74.78,93.02,,15.8,86.5,327.5,10.65,0.3,40.8,1.53e-07,521648.56,-0.48458683,280.34106,280.34058,99371.75,-0.016501047,107.099594,0.2272694953,0.1958279257
2024-01-03 11:00:00,239.75,342.5,74.4,79.6,102.78,2.5,18.25,83.0,334.25,11.12,0.52,36.5,0.0,793839.2,-1.2349386,281.02954,281.03027,99395.19,0.8813539,416.98926,0.4180055675,0.3093078491
2024-01-03 12:00:00,290.0,417.0,55.72,76.5,86.0,23.3,16.55,79.25,358.5,11.6,1.1,55.0,0.0,1354448.0,-1.1689272,282.26807,283.4048,99399.56,1.556613,582.3225,0.63093408,0.9010672487
2024-01-03 13:00:00,299.25,436.5,76.55,86.18,108.02,20.5,16.45,75.75,361.0,12.1,0.92,77.5,0.0,1426607.0,-0.67220944,282.22217,284.58447,99286.75,1.257699,625.2864,0.1991244448,0.8981923266
2024-01-03 14:00:00,297.75,433.25,75.58,96.42,112.82,18.62,15.98,72.5,361.0,12.65,1.1,66.5,0.0,1456554.0,-0.26773363,282.0923,287.16382,99188.19,0.43090826,683.06934,0.4386239758,1.008766082
2024-01-03 15:00:00,288.75,428.5,63.53,93.8,101.55,16.95,16.82,73.5,344.25,12.45,0.8,72.0,0.0,1573058.0,-0.1266824,281.77368,287.74634,99092.06,-0.36038387,706.2378,0.2472135955,0.760845213
2024-01-03 16:00:00,280.5,406.25,65.8,88.6,100.68,18.73,15.75,76.0,236.75,12.05,0.4,41.0,0.0,1192663.0,0.76299125,282.63086,286.38257,99010.125,0.12672299,657.9053,0.3018838321,0.2624236116
2024-01-03 17:00:00,281.5,419.0,67.58,85.75,100.5,18.18,15.08,79.5,51.25,11.52,0.3,32.5,0.0,635688.2,0.73616636,282.51978,286.2622,99041.25,-0.71267235,619.6206,0.2530174337,0.1611898825
2024-01-03 18:00:00,294.5,427.75,87.25,89.32,118.43,17.8,14.38,82.25,5.0,11.15,0.3,12.25,0.0,200708.56,0.9286659,282.4104,286.7893,99040.81,-0.47911334,97.01828,0.2931693319,0.06365330165
2024-01-03 19:00:00,304.5,446.25,74.42,89.52,108.3,16.77,14.55,84.0,5.0,10.88,0.3,11.5,0.0,133.10832,1.2152014,282.6787,285.85864,99068.625,-0.55766845,49.202896,0.2939774114,0.05981038033
2024-01-03 20:00:00,386.25,531.25,107.3,99.28,140.05,19.38,15.02,85.75,5.0,10.8,0.3,12.75,0.0,3.6e-12,1.3863707,282.136,283.99072,99068.44,-0.4770059,38.549454,0.2926026962,0.06620923051
2024-01-03 21:00:00,438.5,606.75,182.12,105.52,204.25,19.12,14.82,86.0,5.0,10.75,0.3,13.0,0.0,3.6e-12,1.4393797,281.6184,282.74658,99106.69,-0.33396113,35.67447,0.2923110194,0.0674853163
2024-01-03 22:00:00,402.5,578.5,189.12,95.18,204.38,19.5,14.22,86.0,5.0,10.78,0.3,13.0,0.0,3.6e-12,1.4561577,281.79297,282.82275,99127.19,-0.25960565,38.15822,0.2923110194,0.0674853163
2024-01-03 23:00:00,371.0,550.0,213.27,90.2,221.4,19.9,14.37,86.67,5.0,10.57,0.3,13.0,0.0,3.6e-12,1.6080523,281.2444,281.92993,99129.44,-0.3374051,46.032227,0.2923110194,0.0674853163
2024-01-04 00:00:00,315.25,464.25,155.0,84.88,171.15,12.98,13.98,86.5,5.0,10.88,0.3,64.75,0.0,3.6e-12,1.7173901,280.9961,281.65747,99129.5,-0.44761026,57.334503,0.127970622,0.2713365436
2024-01-04 01:00:00,294.25,459.0,82.95,71.18,105.25,10.5,14.25,85.0,5.0,11.02,0.3,113.0,1.22e-06,3.6e-12,1.7342825,281.22266,281.92383,99114.44,-0.58267784,64.877594,-0.1172193385,0.276151456
2024-01-04 02:00:00,294.75,437.0,24.35,54.25,48.62,8.22,14.05,84.75,5.0,10.78,0.3,140.0,4.39e-06,3.6e-12,1.7851992,281.0901,281.63574,99131.875,-0.9030701,76.37195,-0.2289697409,0.1938371939
2024-01-04 03:00:00,263.25,376.75,13.85,45.48,35.45,9.62,14.38,83.5,5.0,10.85,0.3,116.0,3.59e-06,3.6e-12,1.8131952,281.24463,281.8274,99143.875,-1.268631,89.9601,-0.1326866071,0.2690618225
2024-01-04 04:00:00,214.5,298.5,23.8,42.68,42.05,6.7,15.42,83.0,5.0,10.75,0.3,92.8,4.88e-06,3.6e-12,1.4641523,281.56177,282.72925,99138.75,-1.8572035,91.44716,-0.01439343856,0.2996545159
2024-01-04 05:00:00,183.75,263.75,58.55,53.8,76.2,7.2,14.5,82.75,5.0,10.82,0.3,43.3,1.41e-06,3.6e-12,1.4021187,281.55737,282.37817,99139.06,-1.6895571,100.23468,0.218511291,0.2055548971
2024-01-04 06:00:00,191.75,304.0,110.35,64.53,123.9,12.05,13.98,82.0,5.0,11.0,0.3,86.75,0.0,3.6e-12,1.4179955,281.75903,283.36597,99166.25,-1.4022636,110.1656,0.01700783627,0.2995175012
2024-01-04 07:00:00,215.25,351.0,147.45,74.62,159.62,9.25,13.95,81.5,21.0,11.2,0.3,92.8,2.25e-06,3.6e-12,1.4972639,281.96582,283.47388,99206.625,-1.1132202,112.45012,-0.01439343856,0.2996545159
2024-01-04 08:00:00,237.75,405.25,151.95,80.92,166.55,10.45,14.12,80.25,93.75,11.45,0.3,75.8,9.91e-07,3771.0037,1.4606333,282.06836,283.25195,99298.5,-0.74063313,117.77515,0.07384598791,0.2907692729
2024-01-04 09:00:00,255.5,515.75,113.43,82.02,135.88,11.65,14.1,78.25,302.25,11.68,0.32,100.0,2.1e-07,212948.88,1.4250469,281.2744,282.7871,99350.19,-0.5469807,131.85283,-0.05694193455,0.3148930232
2024-01-04 10:00:00,274.75,496.75,133.0,97.5,160.05,11.5,14.42,75.0,344.25,12.35,0.3,99.0,0.0,585985.56,1.4606476,280.9192,282.84204,99448.0,-0.6195133,163.69171,-0.04693033951,0.2963065022
2024-01-04 11:00:00,279.75,509.0,89.0,88.28,119.45,8.22,14.72,74.25,346.25,12.55,0.38,138.0,0.0,929804.2,1.4236879,280.96387,283.65747,99470.0,-0.8667398,210.70055,-0.2823950337,0.2542696304
2024-01-04 12:00:00,296.25,524.75,76.85,83.28,106.7,11.35,15.15,75.25,329.0,12.3,0.32,130.0,1.53e-07,1343817.0,1.2181377,281.3352,284.7124,99430.69,-1.2879705,328.2771,-0.2067596735,0.2442343903
2024-01-04 13:00:00,348.25,582.25,119.7,111.38,156.78,12.62,15.42,76.25,298.0,12.22,0.3,119.0,3.85e-06,1216140.0,0.9339544,281.47803,284.82153,99345.19,-1.529954,531.94824,-0.1442966307,0.2630180267
2024-01-04 14:00:00,465.75,670.5,116.02,81.9,137.8,11.85,13.85,77.0,326.0,12.1,0.35,139.0,2.44e-06,1153853.0,0.1491952,282.0564,286.74048,99235.06,-1.2684355,813.6792,-0.2641483531,0.2296206601
2024-01-04 15:00:00,318.25,502.5,97.28,72.62,117.75,10.45,14.3,77.5,296.5,12.18,0.4,94.3,1.05e-06,944709.25,-0.7062866,282.22998,287.5686,99117.0,-1.0150023,594.4863,-0.02964339608,0.398900074
2024-01-04 16:00:00,277.5,443.5,94.32,69.85,113.82,9.1,14.52,78.5,209.25,12.05,0.32,77.5,1.04e-05,865019.75,-0.98646,283.36694,286.35718,99070.0,-1.0798836,720.21875,0.06926067646,0.3124147223
2024-01-04 17:00:00,263.75,416.25,94.02,70.32,113.82,8.6,13.85,82.0,38.75,11.6,0.35,96.8,1.68e-05,487304.5,-0.73710626,283.3047,286.35425,99015.81,-1.1801691,722.43286,-0.04113808911,0.3475739599
2024-01-04 18:00:00,273.0,426.25,104.92,71.92,123.68,10.58,14.38,83.0,5.0,11.52,0.3,124.0,1.03e-06,142570.12,0.27863044,283.8479,287.30664,99053.875,-0.5339471,117.21083,-0.1655810956,0.2501657466
2024-01-04 19:00:00,278.25,443.75,95.7,73.85,117.02,10.55,14.25,84.0,5.0,11.52,0.35,114.75,0.0,168.96602,0.89871013,283.98877,286.9458,99063.44,-1.1840153,101.72615,-0.1465309081,0.3178501108
2024-01-04 20:00:00,274.25,422.75,72.85,58.32,90.22,9.5,14.38,84.75,5.0,11.42,0.35,119.0,1.18e-06,3.6e-12,1.166707,283.9817,286.03125,99117.0,-1.2962904,96.99576,-0.1670055661,0.3075859894
2024-01-04 21:00:00,251.25,384.0,88.98,60.2,104.28,10.7,14.3,85.0,5.0,11.58,0.3,66.75,0.0,3.6e-12,1.1751614,283.7207,284.95728,99133.44,-1.3036175,88.61708,0.1184231569,0.275637363
2024-01-04 22:00:00,270.25,409.0,60.98,60.52,81.78,9.9,14.42,85.0,5.0,11.62,0.3,54.5,0.0,3.6e-12,1.0154085,283.95923,285.0127,99140.125,-1.3136654,89.86479,0.1742108867,0.2442346555
2024-01-04 23:00:00,240.25,362.75,58.88,51.4,75.15,8.7,14.35,85.25,5.0,11.6,0.3,17.75,0.0,3.6e-12,0.87243587,283.95483,284.75366,99139.81,-1.1703663,84.719696,0.2857187399,0.09145928971
2024-01-05 00:00:00,230.0,353.5,39.67,48.38,57.95,8.05,14.12,86.25,5.0,11.58,0.3,8.75,0.0,3.6e-12,0.8629474,283.37378,284.0957,99106.375,-1.006527,76.19205,0.2965084531,0.04563701586
2024-01-05 01:00:00,233.25,366.25,44.3,52.42,63.82,9.5,14.28,87.0,5.0,11.58,0.3,26.5,0.0,3.6e-12,0.9109789,283.42603,284.0603,99099.81,-0.98206395,76.20883,0.2684803085,0.1338593439
2024-01-05 02:00:00,221.25,349.0,25.92,51.35,48.35,8.93,15.1,87.0,5.0,11.58,0.3,94.0,0.0,3.6e-12,0.99916804,283.56323,284.02002,99118.69,-0.71268785,66.38728,-0.02092694212,0.2992692151
2024-01-05 03:00:00,172.25,257.75,4.45,34.02,21.7,8.75,17.2,87.0,5.0,11.55,0.3,119.5,0.0,3.6e-12,1.0680103,283.52148,284.02466,99127.375,-0.9445302,70.61925,-0.147727068,0.2611067088
2024-01-05 04:00:00,140.75,200.5,25.98,39.4,42.15,8.25,15.88,88.0,5.0,11.5,0.3,55.0,0.0,3.6e-12,0.88317055,283.18433,283.49,99130.625,-1.8557234,103.72348,0.1720729309,0.2457456133
2024-01-05 05:00:00,142.0,205.25,74.95,53.5,89.3,9.52,14.98,88.0,5.0,11.5,0.3,35.5,0.0,3.6e-12,0.8834229,283.36133,284.0349,99105.44,-1.7149868,119.904816,0.2442346555,0.1742108867
2024-01-05 06:00:00,136.75,215.75,71.53,54.92,87.15,10.48,14.92,88.0,5.0,11.52,0.3,47.75,0.0,3.6e-12,1.0491028,283.49585,284.46875,99130.25,-1.7308817,131.32906,0.2017100422,0.2220654382
2024-01-05 07:00:00,132.25,220.0,89.55,62.72,106.22,9.93,14.68,87.5,22.5,11.65,0.3,59.5,3.82e-07,3.6e-12,1.0423212,283.64185,284.66724,99183.375,-1.4552183,129.65068,0.1522615089,0.2584887481
2024-01-05 08:00:00,142.75,236.75,74.22,54.85,89.48,9.07,14.28,87.0,86.0,11.75,0.3,34.3,3.82e-07,3054.2068,0.8271297,283.79395,284.72583,99253.125,-1.2951355,115.96826,0.2479769247,0.1688414783
2024-01-05 09:00:00,163.25,281.75,51.7,53.12,70.3,8.78,14.48,86.25,177.0,11.9,0.3,23.8,3.82e-07,159546.62,0.48476553,282.9109,283.96558,99294.0,-1.9985056,143.41544,0.2745934437,0.120824007
2024-01-05 10:00:00,194.5,324.25,89.88,78.9,115.02,11.38,14.6,85.0,287.25,12.25,0.3,34.75,0.0,609582.25,0.016455077,282.62964,283.9065,99349.125,-1.8913155,184.37262,0.2464940814,0.1709990288
2024-01-05 11:00:00,219.0,355.5,41.68,71.55,71.9,10.52,15.68,82.0,300.25,12.6,0.4,27.25,0.0,1065485.0,-0.09523201,282.8125,285.02734,99380.5,-1.6111298,288.80444,0.3556068566,0.183149566
2024-01-05 12:00:00,279.0,451.75,108.72,80.35,131.1,14.1,23.55,82.5,231.25,12.68,0.3,27.25,0.0,1402880.0,-0.14858973,283.00244,285.6355,99332.06,-1.252655,462.80957,0.2667051424,0.1373621745
2024-01-05 13:00:00,339.5,582.5,122.65,72.28,138.18,15.15,17.52,82.25,172.25,12.7,0.3,51.8,1.56e-06,1064154.0,-0.5854478,283.04565,286.12964,99245.5,-0.3772586,761.8069,0.1857281848,0.2355950793
2024-01-05 14:00:00,353.25,591.5,121.55,68.78,135.15,13.62,14.5,83.0,187.25,12.6,0.4,38.0,3.27e-05,1057871.0,-0.68409586,283.13013,287.61304,99150.375,0.18272132,630.3706,0.3152043014,0.2462645901
2024-01-05 15:00:00,313.75,512.0,108.28,61.18,120.55,13.18,14.52,82.5,215.0,12.65,0.32,25.8,4.88e-05,526027.94,-0.46691185,282.979,288.36816,99087.31,0.64593583,462.95874,0.2882234366,0.1390224824
2024-01-05 16:00:00,247.5,415.0,99.42,68.03,117.12,17.25,14.5,82.0,129.0,12.65,0.3,55.5,3.07e-05,315659.2,0.64515495,284.00317,285.6006,99137.19,0.63812846,490.6665,0.1699218711,0.2472378566
2024-01-05 17:00:00,240.75,378.25,63.25,62.08,84.4,12.9,14.48,83.0,29.5,12.4,0.3,122.0,4.81e-06,253972.81,0.87483555,284.2456,285.7959,99061.0,-0.7014022,383.41064,-0.1600843548,0.2537183465
2024-01-05 18:00:00,216.0,325.5,55.4,59.28,76.55,13.8,14.65,83.25,5.0,12.28,0.3,124.0,1.95e-06,56655.824,0.8948741,284.31396,286.64624,99110.19,-0.7726398,252.54248,-0.1666710699,0.2494408837
2024-01-05 19:00:00,208.75,300.0,46.4,56.98,67.95,13.48,14.58,83.0,5.0,12.15,0.4,87.8,2.44e-06,197.10832,0.882292,284.8274,286.96436,99142.125,-1.0689907,239.85622,0.0157039263,0.3996916145
2024-01-05 20:00:00,190.25,278.75,63.08,57.1,81.58,13.0,14.58,83.0,5.0,12.0,0.3,43.8,7.25e-07,3.6e-12,1.1127968,284.90112,286.9685,99201.75,-1.2489595,222.07758,0.2167091886,0.2074539167
2024-01-05 21:00:00,220.5,327.75,64.88,57.58,83.32,12.02,14.28,84.0,5.0,11.82,0.4,31.0,7.63e-07,3.6e-12,1.2155409,284.88574,286.7859,99248.31,-1.1982794,218.95581,0.3428669203,0.20601523
2024-01-05 22:00:00,270.75,409.75,52.8,57.6,73.55,10.15,14.28,84.5,5.0,11.72,0.32,34.5,3.82e-07,3.6e-12,1.2343626,284.9419,286.927,99277.19,-0.9298087,198.92392,0.2637203804,0.1812499958
2024-01-05 23:00:00,230.75,364.5,44.42,62.8,69.53,11.1,14.32,85.0,5.0,11.6,0.38,16.5,2.36e-06,3.6e-12,1.2236996,284.91187,286.28662,99266.625,-0.53667784,134.16177,0.3643514992,0.107925831
2024-01-06 00:00:00,208.0,341.75,23.42,46.38,43.7,15.82,14.62,85.75,5.0,11.5,0.3,15.5,2.52e-06,3.6e-12,1.2444725,284.82104,285.99365,99256.75,-0.40733117,89.491714,0.289089136,0.08017151282
2024-01-06 01:00:00,190.75,312.75,24.52,43.8,43.25,18.52,14.48,86.0,5.0,11.52,0.48,31.8,4.08e-06,3.6e-12,1.1720114,284.698,286.1548,99261.125,-0.54819804,105.12152,0.408169068,0.2525826834
2024-01-06 02:00:00,170.0,271.25,10.07,34.33,26.4,20.08,15.28,86.0,5.0,11.2,0.32,31.0,4.35e-06,3.6e-12,1.1030674,284.55737,285.49854,99253.5,-0.7311975,124.62131,0.2742935362,0.164812184
2024-01-06 03:00:00,152.25,233.0,9.65,31.8,24.8,20.6,15.58,84.75,5.0,11.1,0.4,31.5,3.89e-06,3.6e-12,0.92263514,284.46362,285.82373,99249.69,-0.8843904,133.14865,0.3410560657,0.2089994259
2024-01-06 04:00:00,152.25,228.5,23.38,38.8,39.52,17.42,15.02,85.25,5.0,10.92,0.57,32.0,2.06e-06,3.6e-12,0.49833143,284.1023,285.2556,99322.625,-1.106185,121.817505,0.4833874148,0.3020539806
2024-01-06 05:00:00,173.75,271.5,55.08,42.68,67.5,19.65,14.32,85.0,5.0,10.9,0.4,52.3,6.98e-06,3.6e-12,0.52721626,283.9756,285.04932,99241.69,-1.013588,131.44589,0.244886912,0.3162758295
2024-01-06 06:00:00,165.5,280.0,47.22,46.9,63.35,18.02,14.42,85.75,5.0,10.7,0.45,25.0,1.66e-06,3.6e-12,0.5455249,284.09204,285.22266,99236.75,-1.3174744,134.21257,0.4078385042,0.1901782178
2024-01-06 07:00:00,172.25,291.25,67.2,49.68,80.95,17.15,14.2,84.75,38.5,10.8,0.3,35.3,2.29e-06,3.6e-12,0.39191002,283.85376,284.82568,99296.81,-1.3875704,141.67673,0.2449924665,0.173143557
2024-01-06 08:00:00,177.0,309.75,105.38,64.35,119.8,20.88,14.38,83.0,159.5,11.15,0.3,34.5,1.85e-06,3187.3545,0.34839982,283.67163,284.28687,99388.19,-2.0098763,173.72856,0.2472378566,0.1699218711
2024-01-06 09:00:00,179.25,307.5,98.1,59.28,111.12,19.9,14.1,81.5,266.75,11.48,0.3,54.0,0.0,216949.0,0.055908658,283.1494,283.99487,99458.94,-2.5306292,225.94173,0.1763355757,0.2427050983
2024-01-06 10:00:00,211.5,366.5,84.75,56.75,98.98,21.6,14.4,79.75,310.5,11.65,0.57,32.0,0.0,650466.4,-0.48046237,282.22852,283.48584,99553.0,-2.304265,334.6162,0.4833874148,0.3020539806
2024-01-06 11:00:00,236.75,395.25,87.5,60.55,103.22,21.55,14.35,78.75,348.75,11.82,0.32,41.5,3.82e-07,1214329.0,-0.6880843,282.49902,284.8728,99565.125,-1.7646685,485.97925,0.2396658307,0.2120384154
2024-01-06 12:00:00,247.0,398.5,36.02,65.5,64.2,18.95,16.2,73.75,361.0,12.6,0.52,52.3,1.53e-06,1523157.0,-0.9521155,282.4712,285.5923,99505.69,-1.535366,870.56226,0.3183529856,0.4111585783
2024-01-06 13:00:00,291.75,453.75,70.2,92.58,106.3,19.88,16.18,68.5,357.5,13.4,0.48,59.3,8.39e-07,1364746.0,-1.0703917,281.98828,286.06982,99412.81,-1.0789633,961.35693,0.2454206813,0.4125150775
