Timestamp,PM2.5,PM10,NO,NO2,NOx,SO2,Ozone,RH_L,SR_L,AT_L,WS_L,WD_L,tp_S,SR_S,u10_S,d2m_S,t2m_S,sp_S,v10n_S,blh_S,WindSpdNS_C,WindSpdEW_C
2018-01-06 06:00:00,,,,,,,,,,,,,0.0,3.6e-12,0.7672181,278.78662,278.8418,98773.125,-0.24979025,13.796844,,
2018-01-06 07:00:00,,,,,,,,,,,,,0.0,3.6e-12,1.1550341,278.5166,278.55298,98788.31,-0.24539524,15.782114,,
2018-01-06 08:00:00,,,,,,,,,,,,,0.0,4093.1858,1.4344702,278.6692,278.76782,98855.31,-0.21197182,18.959244,,
2018-01-06 09:00:00,,,,,,,,,,,,,0.0,288858.12,1.3467426,279.28125,279.39478,98932.06,-0.47398645,33.440887,,
2018-01-06 10:00:00,,,,,,,,,,,,,0.0,852328.56,0.8016735,280.48877,280.83325,98984.69,-0.15905559,83.35336,,
2018-01-06 11:00:00,,,,,,,,,,,,,0.0,1377004.0,1.040082,282.68774,285.56885,99023.31,-0.40151268,253.73363,,
2018-01-06 12:00:00,,,,,,,,,,,,,0.0,1758520.0,1.3410683,282.5735,287.8098,98997.0,-0.7103535,489.40234,,
2018-01-06 13:00:00,,,,,,,,,,,,,0.0,1948387.0,1.5013514,282.45312,288.83496,98896.44,-1.0509129,665.0757,,
2018-01-06 14:00:00,,,,,,,,,,,,,0.0,1938138.0,1.6463833,281.48047,292.28662,98800.56,-1.3419609,810.74243,,
2018-01-06 15:00:00,,,,,,10.6,52.6,,,,,,0.0,1723856.0,1.6752682,281.36792,292.6211,98751.875,-1.6650839,928.18384,,
2018-01-06 16:00:00,129.0,226.0,,,,9.34,41.82,40.0,41.45,15.07,0.93,38.09,0.0,1327793.0,1.6694508,283.09033,290.02612,98672.375,-1.2077351,876.28394,0.7319497138,0.5737156233
2018-01-06 17:00:00,111.0,208.0,,,,4.98,38.66,49.75,14.75,12.6,0.36,108.75,0.0,797735.2,1.290411,283.219,289.8684,98704.0,-1.0081749,817.0305,-0.1157182075,0.3408948466
2018-01-06 18:00:00,123.0,227.0,,,,16.08,39.43,61.0,8.0,10.08,0.32,125.75,0.0,243451.19,1.641262,284.02393,288.81055,98727.75,-0.53216,78.62042,-0.186959893,0.2597036742
2018-01-06 19:00:00,220.0,425.0,,,,18.62,44.47,67.58,8.08,9.03,0.3,122.92,0.0,924.3257,1.6273851,283.57202,288.14526,98743.56,-0.62818897,40.52002,-0.1630402498,0.2518290629
2018-01-06 20:00:00,385.0,598.0,,,,19.01,32.04,71.67,8.42,8.39,0.3,123.75,0.0,3.6e-12,1.8706627,282.84814,285.5647,98855.56,-0.6416727,33.92267,-0.1666710699,0.2494408837
2018-01-06 21:00:00,471.0,715.0,,,,19.28,2.68,74.0,8.58,7.86,0.3,121.5,0.0,3.6e-12,2.066227,281.7124,283.77734,98901.375,-0.6612008,33.672745,-0.1567495694,0.2557920493
2018-01-06 22:00:00,471.0,692.0,,,,14.31,4.46,76.0,8.67,7.33,0.31,121.25,0.0,3.6e-12,2.0327148,281.61182,283.9331,98942.5,-0.6875244,32.977646,-0.16081971,0.2650226799
2018-01-06 23:00:00,480.0,653.0,,,,16.01,2.32,77.0,8.83,6.98,0.31,123.17,0.0,3.6e-12,1.8281708,280.9795,282.73022,98933.75,-0.75997037,33.751022,-0.1696087561,0.2594857797
2018-01-07 00:00:00,361.0,515.0,,,,17.4,11.27,77.42,8.42,6.73,0.4,96.25,0.0,3.6e-12,1.6219254,280.7246,282.54395,98908.875,-0.8107921,36.642914,-0.04354674994,0.3976225353
2018-01-07 01:00:00,399.0,543.0,,,,14.93,29.84,78.0,8.58,6.31,0.54,48.25,0.0,3.6e-12,1.5279531,280.4077,282.3191,98880.56,-0.8112155,39.09987,0.3595760996,0.4028709825
2018-01-07 02:00:00,316.0,414.0,,,,16.95,33.06,78.58,8.33,5.97,0.51,45.92,0.0,3.6e-12,1.5269737,280.18164,281.5354,98870.19,-0.80223215,43.17932,0.3547876612,0.3663682784
2018-01-07 03:00:00,356.0,453.0,,,,15.07,32.55,79.42,8.42,5.32,0.48,85.92,0.0,3.6e-12,1.6837854,280.0664,281.58252,98868.94,-0.783664,47.78015,0.03415164839,0.4787835261
2018-01-07 04:00:00,391.0,510.0,,,,13.75,20.33,80.0,8.58,4.82,0.44,72.17,0.0,3.6e-12,1.7934713,279.0205,280.46997,98852.69,-1.0722494,68.47476,0.1347252706,0.4188664482
2018-01-07 05:00:00,374.0,553.0,,,,16.85,0.67,80.92,8.75,4.62,0.61,49.58,0.0,3.6e-12,1.986887,278.8994,280.3921,98834.94,-0.98894054,76.98912,0.39551527,0.464400335
2018-01-07 06:00:00,270.0,360.0,,,,16.04,0.16,81.0,8.67,4.11,0.51,78.0,0.0,3.6e-12,2.090475,278.99976,280.27026,98855.25,-0.91777915,82.11618,0.1060349623,0.4988552764
2018-01-07 07:00:00,259.0,317.0,,,,13.69,1.87,81.0,15.08,3.78,0.57,95.92,0.0,3.6e-12,2.1418724,279.03125,280.28735,98860.875,-0.68512,81.78589,-0.05878965596,0.5669601188
2018-01-07 08:00:00,253.0,327.0,,,,14.41,9.13,80.75,53.25,4.38,0.97,74.58,0.0,4134.172,2.3855057,278.9768,280.20605,98960.625,-0.5593903,84.06372,0.2579158551,0.9350825695
2018-01-07 09:00:00,341.0,405.0,,,,16.5,17.88,74.58,128.25,6.92,1.25,62.0,0.0,297011.8,3.1626635,278.89087,280.14233,99015.19,-0.58073056,126.52284,0.5868394535,1.103684491
2018-01-07 10:00:00,331.0,445.0,,,,22.92,35.87,60.42,249.5,10.36,1.54,61.17,0.0,873136.7,2.9335136,280.3069,281.7483,99057.375,-0.6000872,221.98396,0.7426071594,1.349123644
2018-01-07 11:00:00,281.0,368.0,,,,32.41,53.13,48.75,319.25,13.46,1.75,56.33,0.0,1404768.0,3.2287855,281.40527,287.84985,99102.875,-1.0303135,444.21802,0.9702152972,1.456427917
2018-01-07 12:00:00,223.0,401.0,,,,23.74,64.87,42.08,276.5,15.53,1.81,57.5,0.0,1792190.0,3.603468,279.4873,289.34302,99044.69,-1.6947727,736.188,0.9725122911,1.526538517
2018-01-07 13:00:00,142.0,272.0,,,,19.27,62.63,36.58,116.25,16.52,2.13,55.33,0.0,1989477.0,3.7890491,279.6477,290.06616,98961.375,-2.2390594,868.9783,1.21164831,1.751801465
2018-01-07 14:00:00,84.0,222.0,,,,23.45,54.53,36.5,91.92,16.85,1.91,56.92,0.0,1980910.0,3.9382038,279.3838,292.51392,98870.44,-2.240467,963.69385,1.042496162,1.600406746
2018-01-07 15:00:00,93.0,210.0,,,,18.42,54.18,33.83,68.25,16.57,2.25,36.42,0.0,1765704.0,3.9369278,279.24902,293.10327,98820.25,-2.272276,1026.1538,1.810544864,1.335824576
2018-01-07 16:00:00,66.0,173.0,,,,15.93,73.83,34.92,38.5,15.68,1.83,43.75,0.0,1365092.0,3.8036203,280.95288,291.1194,98774.5,-1.7687979,1014.8318,1.321926051,1.265468892
2018-01-07 17:00:00,70.0,164.0,,,,18.78,61.3,41.42,14.67,13.93,0.99,50.25,0.0,826327.8,3.1413202,280.7881,290.60254,98759.625,-1.1052876,940.3157,0.633044612,0.7611534138
2018-01-07 18:00:00,129.0,219.0,,,,19.31,41.17,50.25,8.25,11.52,0.43,119.75,0.0,257375.12,2.248951,280.71143,290.31006,98814.94,-0.3366456,182.33488,-0.2133730966,0.3733254902
2018-01-07 19:00:00,211.0,395.0,,,,28.77,40.59,57.58,8.08,9.92,0.44,129.42,0.0,1236.6875,2.4565,280.7959,290.052,98847.5,-0.3211637,94.04268,-0.2794000921,0.339905264
2018-01-07 20:00:00,267.0,444.0,,,,26.76,31.42,60.67,8.33,9.56,0.38,124.67,0.0,3.6e-12,2.5032635,280.6377,287.59204,98944.31,-0.31213194,82.837494,-0.2161626093,0.3125279609
2018-01-07 21:00:00,344.0,574.0,,,,29.21,2.02,61.08,8.33,9.15,0.48,115.83,0.0,3.6e-12,2.5187788,279.8794,285.0349,98948.56,-0.37948954,80.49664,-0.2091371738,0.4320435655
2018-01-07 22:00:00,320.0,560.0,,,,27.33,1.13,55.5,8.08,9.71,0.89,68.75,0.0,3.6e-12,2.5048943,279.76587,285.04565,98990.56,-0.49521434,79.72615,0.3225698541,0.8294870037
2018-01-07 23:00:00,180.0,282.0,,,,24.94,4.07,56.42,8.33,9.12,0.7,79.5,0.0,3.6e-12,2.4603043,278.97778,283.23438,99005.5,-0.620793,81.34183,0.1275648678,0.6882784353
2018-01-08 00:00:00,174.0,276.0,,,,18.88,16.68,58.08,8.08,8.67,0.72,68.33,0.0,3.6e-12,2.367919,278.93726,283.04712,98994.0,-0.6756312,80.78032,0.265867354,0.669114751
2018-01-08 01:00:00,141.0,211.0,,,,17.56,42.59,61.0,8.17,7.84,0.39,102.75,0.0,3.6e-12,2.3249693,278.65894,282.7185,98958.31,-0.7771964,82.44383,-0.08607199966,0.380383505
2018-01-08 02:00:00,147.0,207.0,,,,13.02,41.07,64.58,8.17,6.92,0.4,129.67,0.0,3.6e-12,2.2412214,278.56006,281.70825,98954.44,-0.82184815,81.89758,-0.2553459493,0.307893563
2018-01-08 03:00:00,153.0,227.0,,,,11.45,40.16,65.75,8.08,6.48,0.68,115.75,0.0,3.6e-12,2.2628946,277.88086,281.21875,98927.94,-0.7512872,79.79425,-0.295422775,0.6124748027
2018-01-08 04:00:00,177.0,252.0,,,,15.49,20.54,69.25,8.25,5.56,0.62,131.83,0.0,3.6e-12,2.0999756,278.18164,280.25928,98908.06,-0.5348282,76.42764,-0.4134920797,0.4619786792
2018-01-08 05:00:00,207.0,312.0,,,,15.78,2.28,70.33,8.33,5.06,0.71,131.17,0.0,3.6e-12,2.1714554,278.07178,280.10547,98902.94,-0.29241866,72.19832,-0.4673897385,0.5344593833
2018-01-08 06:00:00,251.0,346.0,,,,15.7,2.28,71.0,8.5,4.78,0.78,113.83,0.0,3.6e-12,2.3734922,277.77148,279.65063,98952.875,-0.2449531,76.06212,-0.315138964,0.7135036324
2018-01-08 07:00:00,283.0,376.0,,,,15.9,0.66,71.0,15.0,4.61,0.6,128.92,0.0,3.6e-12,2.3803062,277.85645,279.7129,98967.81,-0.24369848,79.28963,-0.3769408065,0.4668143404
2018-01-08 08:00:00,291.0,414.0,,,,17.06,8.26,67.33,47.58,6.22,0.72,90.67,0.0,4077.8127,2.3630095,277.74414,279.80957,99069.875,-0.4113124,81.277466,-0.008419276429,0.7199507732
2018-01-08 09:00:00,290.0,887.0,,,,23.89,24.07,53.67,121.42,10.25,1.35,57.25,0.0,299710.2,2.8181725,277.57397,279.82202,99127.81,-0.909134,115.51541,0.7303155363,1.135402668
2018-01-08 10:00:00,205.0,373.0,,,,23.27,41.86,44.83,259.08,13.17,1.89,37.33,0.0,880944.94,2.296876,278.61743,281.8247,99212.25,-1.1639099,189.38593,1.502844986,1.146105121
2018-01-08 11:00:00,166.0,316.0,9.12,79.41,85.94,23.53,99.04,39.83,326.42,15.44,1.93,36.75,0.0,1417005.0,2.244481,280.7527,288.44214,99262.25,-1.3311148,328.18994,1.546419858,1.154766479
2018-01-08 12:00:00,118.0,272.0,6.36,69.65,73.11,38.05,120.26,34.27,272.82,17.19,2.03,35.91,0.0,1808001.0,2.4758377,279.1328,289.8142,99221.81,-1.6484919,609.0991,1.644176752,1.190622865
2018-01-08 13:00:00,103.0,211.0,4.69,56.83,59.94,38.52,132.76,31.6,120.78,17.42,2.0,41.8,0.0,2004589.0,2.6591587,278.77466,290.37817,99152.5,-1.8186264,728.9546,1.490951999,1.33306494
2018-01-08 14:00:00,77.0,188.0,4.05,54.18,55.54,35.29,125.12,31.42,87.83,17.82,1.68,57.58,0.0,1997000.0,2.7140217,278.2168,292.49023,99083.75,-1.598443,822.3098,0.9006841005,1.418156603
2018-01-08 15:00:00,79.0,186.0,3.95,69.71,69.73,30.76,94.87,31.25,67.0,17.53,1.4,44.67,0.0,1781125.0,2.712264,278.61255,293.41016,99050.0,-1.3648005,888.03613,0.9956347422,0.9842314057
2018-01-08 16:00:00,71.0,175.0,5.18,90.67,90.74,30.27,76.88,33.67,40.08,16.43,1.17,43.08,0.0,1379933.0,2.780322,280.95923,291.31543,99041.875,-0.9522174,910.1692,0.8545688654,0.7991320631
2018-01-08 17:00:00,69.0,136.0,5.13,126.5,123.62,34.49,55.58,39.75,15.42,14.31,0.41,76.42,0.0,839612.1,2.1986895,281.1162,290.81152,99016.5,-0.71218693,834.6074,0.09626915636,0.3985376388
2018-01-08 18:00:00,84.0,199.0,45.33,146.68,198.91,23.19,38.43,49.42,8.25,11.52,0.3,122.5,0.0,266217.7,2.6316032,281.83374,289.43237,99043.875,-0.30938745,109.42905,-0.1611898825,0.2530174337
2018-01-08 19:00:00,125.0,298.0,161.32,152.65,367.96,20.26,40.3,56.82,8.0,10.17,0.3,124.09,0.0,1613.0493,2.7618876,281.80713,289.0381,99079.875,-0.4071582,52.834976,-0.1681483387,0.2484474516
2018-01-08 20:00:00,245.0,482.0,217.45,151.97,446.55,24.42,33.5,61.5,8.0,9.38,0.3,126.33,0.0,3.6e-12,2.738205,281.38037,286.00415,99174.75,-0.43570226,41.192352,-0.1777305242,0.2416854583
2018-01-08 21:00:00,399.0,655.0,284.92,147.45,,24.59,6.85,65.1,8.6,8.6,0.3,126.3,0.0,3.6e-12,2.65668,280.81128,283.48145,99247.875,-0.4872192,35.580505,-0.1776039536,0.2417784847
2018-01-08 22:00:00,537.0,941.0,333.32,141.37,,24.97,2.37,67.5,8.33,8.12,0.3,131.33,0.0,3.6e-12,2.6019278,280.70337,283.2749,99309.31,-0.42688596,30.768005,-0.1981184815,0.2252755363
2018-01-08 23:00:00,537.0,900.0,285.22,130.13,,22.49,5.8,69.7,8.3,7.54,0.31,125.7,0.0,3.6e-12,2.5341578,279.8545,281.39917,99297.5,-0.35821974,28.079391,-0.1808977755,0.2517458933
2018-01-09 00:00:00,537.0,904.0,217.45,110.03,407.9,3.75,26.43,71.75,8.25,7.02,0.33,128.0,0.0,3.6e-12,2.5102406,279.4773,281.12354,99277.19,-0.39860916,29.508987,-0.2031682869,0.2600435487
2018-01-09 01:00:00,488.0,622.0,187.18,101.58,357.42,7.87,33.03,72.57,8.29,6.63,0.3,126.0,0.0,3.6e-12,2.1973515,279.27612,281.06104,99267.5,-0.55760026,33.0757,-0.1763355757,0.2427050983
2018-01-09 02:00:00,488.0,669.0,167.22,96.07,324.28,3.55,35.55,72.4,8.6,6.32,0.32,128.6,0.0,3.6e-12,1.8645449,278.76318,280.27515,99259.19,-0.66635025,36.407257,-0.1996414709,0.2500865512
2018-01-09 03:00:00,388.0,585.0,76.43,93.26,193.6,3.19,31.9,73.0,8.14,5.83,0.36,124.29,0.0,3.6e-12,1.8063269,278.56982,280.21094,99262.81,-0.66667235,38.372528,-0.2028174692,0.2974307889
2018-01-09 04:00:00,350.0,475.0,49.5,90.5,153.1,1.79,24.34,74.29,8.43,5.4,0.3,123.43,0.0,3.6e-12,1.5211916,277.44678,278.35083,99279.125,-0.53427273,38.287476,-0.165275337,0.2503678553
2018-01-09 05:00:00,371.0,466.0,27.85,93.1,124.93,5.84,0.23,73.57,8.29,5.41,0.41,105.86,0.0,3.6e-12,1.6048422,277.2273,278.0061,99226.31,-0.44980967,39.352722,-0.1120479693,0.3943922573
2018-01-09 06:00:00,346.0,515.0,26.9,91.47,122.13,9.98,0.71,74.43,8.29,5.07,0.7,50.14,0.0,3.6e-12,1.6849518,277.27246,277.85522,99255.31,-0.37821573,40.89856,0.4486397251,0.5373289468
2018-01-09 07:00:00,303.0,432.0,23.1,91.49,116.73,30.99,1.41,74.0,12.43,4.87,0.79,37.86,0.0,3.6e-12,1.7564983,277.18945,278.01685,99248.31,-0.28683358,42.56227,0.6237150681,0.484849991
2018-01-09 08:00:00,390.0,519.0,37.68,97.58,142.92,51.03,6.08,73.0,45.29,5.6,0.66,83.0,0.0,4077.8127,1.8452225,277.33032,278.36304,99315.81,-0.28042477,44.964996,0.08043376665,0.6550804601
2018-01-09 09:00:00,465.0,572.0,28.16,118.22,148.52,62.14,23.92,64.33,118.17,8.58,1.03,71.67,0.0,301850.06,2.4088602,277.47803,278.69946,99393.56,-0.7415164,67.69417,0.3239242168,0.9777387697
2018-01-09 10:00:00,465.0,642.0,17.33,128.02,142.13,43.77,31.74,53.17,236.42,12.83,1.4,55.42,0.0,887830.75,1.9627523,280.5398,282.917,99485.06,-0.8663492,147.00436,0.7945789343,1.152668347
2018-01-09 11:00:00,298.0,556.0,9.63,107.85,112.84,38.16,51.71,45.17,308.33,15.4,1.64,48.83,0.0,1427387.0,2.2316418,279.89673,288.8379,99534.56,-1.254941,358.7185,1.079604466,1.234525899
2018-01-09 12:00:00,207.0,359.0,4.83,88.52,88.29,35.0,66.81,37.83,268.5,17.08,1.84,55.25,0.0,1820634.0,2.5926561,279.78735,289.97437,99507.75,-1.7380552,524.5137,1.048794043,1.511830366
2018-01-09 13:00:00,159.0,273.0,3.28,80.83,79.02,27.3,67.06,34.83,127.58,17.81,1.7,54.58,0.0,2017552.0,2.6713524,279.8911,290.49707,99412.0,-1.7647543,630.9978,0.9852616395,1.385373416
2018-01-09 14:00:00,114.0,238.0,2.25,72.84,70.19,25.24,75.48,32.75,92.08,17.94,2.04,44.92,0.0,2011435.0,2.7816305,278.5437,293.09863,99313.375,-1.6767769,708.845,1.444510534,1.440482321
2018-01-09 15:00:00,101.0,202.0,2.38,85.35,81.9,31.42,61.63,34.25,68.08,17.77,1.96,43.33,0.0,1796570.0,2.8745508,278.29785,293.5266,99238.75,-1.696929,748.4917,1.425730586,1.344950667
2018-01-09 16:00:00,119.0,224.0,2.18,96.56,91.91,26.09,74.9,37.58,40.33,16.91,1.35,40.25,0.0,1395459.0,3.0756044,280.30957,291.50806,99150.875,-1.0764713,738.5188,1.030363834,0.8722673725
2018-01-09 17:00:00,117.0,207.0,9.51,144.97,146.78,17.7,49.89,45.0,15.17,14.62,0.38,98.58,0.0,853920.2,2.6948557,280.9502,290.8352,99172.69,-0.71855026,670.2229,-0.05669227344,0.375747237
2018-01-09 18:00:00,140.0,296.0,21.74,159.12,177.08,18.84,38.04,52.0,8.17,12.34,0.48,128.83,0.0,275367.12,2.3356361,281.6875,289.8086,99153.0,-0.19383436,132.9066,-0.3009656572,0.3739246892
2018-01-09 19:00:00,200.0,389.0,82.45,155.77,259.62,19.63,37.85,58.67,8.33,10.62,0.33,123.33,0.0,2032.9167,2.4348288,281.5974,289.3318,99211.125,-0.18659687,67.242325,-0.1813219222,0.2757215271
2018-01-09 20:00:00,246.0,499.0,118.85,145.01,301.06,21.62,21.06,63.75,8.75,9.65,0.33,129.17,0.0,3.6e-12,2.3531857,281.17798,286.4812,99261.125,-0.24007577,57.970306,-0.2084357405,0.255840853
2018-01-09 21:00:00,351.0,539.0,146.74,137.38,333.38,22.87,3.2,65.92,8.75,8.93,0.32,131.25,0.0,3.6e-12,2.2581272,280.04443,284.0088,99327.875,-0.33638394,54.459366,-0.2109906608,0.2405887384
2018-01-09 22:00:00,362.0,609.0,155.93,132.46,341.83,16.58,3.97,68.0,8.5,8.21,0.33,128.83,0.0,3.6e-12,2.1873178,279.8872,284.11865,99347.69,-0.4499619,55.761505,-0.2069138893,0.2570732238
2018-01-09 23:00:00,375.0,581.0,171.83,128.72,360.79,18.73,2.42,68.08,8.58,7.96,0.3,116.67,0.0,3.6e-12,2.2489586,279.22876,282.53882,99367.56,-0.6110492,61.16455,-0.1346553507,0.2680819586
2018-01-10 00:00:00,358.0,554.0,60.17,133.57,207.77,12.16,10.12,66.0,8.5,8.31,0.54,74.83,0.0,3.6e-12,2.2693176,278.90454,282.41772,99327.56,-0.82040095,67.73445,0.1413092851,0.5211829678
2018-01-10 01:00:00,275.0,394.0,3.23,108.56,104.47,11.59,32.92,64.5,8.17,8.62,0.75,72.08,0.0,3.6e-12,2.2402296,278.76733,282.46143,99312.875,-1.128789,77.265045,0.2307665761,0.7136152937
2018-01-10 02:00:00,235.0,337.0,0.72,91.09,84.83,8.07,41.9,64.17,8.17,8.5,0.83,55.67,0.0,3.6e-12,2.1635895,278.25732,281.4685,99310.75,-1.2935591,86.46138,0.4680855681,0.6854165894
2018-01-10 03:00:00,232.0,326.0,0.4,86.88,80.53,8.82,41.68,64.83,8.25,8.06,0.75,91.33,0.0,3.6e-12,2.1796942,278.1975,281.35278,99270.94,-1.2556448,90.64366,-0.01740809583,0.7497979449
2018-01-10 04:00:00,216.0,300.0,0.3,78.72,72.87,9.15,20.94,70.0,8.33,6.55,0.73,86.67,0.0,3.6e-12,2.2635145,278.86133,280.7041,99272.625,-0.91184294,87.96756,0.04240332721,0.7287674237
2018-01-10 05:00:00,286.0,370.0,0.1,75.09,69.11,16.42,10.07,71.83,8.17,5.83,0.81,55.75,0.0,3.6e-12,2.3702364,278.87402,280.54102,99200.125,-0.6865768,85.84009,0.4558719914,0.6695376968
2018-01-10 06:00:00,345.0,477.0,0.75,77.04,71.94,41.76,9.7,72.83,8.25,5.5,0.82,50.92,0.0,3.6e-12,2.5253077,278.41943,280.13428,99231.81,-0.47096717,85.97624,0.5169319997,0.6365385359
2018-01-10 07:00:00,347.0,478.0,3.84,88.98,87.31,44.18,5.68,73.92,14.58,5.44,0.99,47.0,0.0,3.6e-12,2.7294912,278.15454,280.0149,99228.81,-0.41955656,92.837296,0.6751783765,0.7240401646
2018-01-10 08:00:00,317.0,444.0,5.48,91.35,91.79,38.83,11.28,72.33,51.42,6.71,1.22,75.25,0.0,4049.6802,2.9230604,278.26074,280.33618,99301.69,-0.36355627,101.47218,0.3106143768,1.179796045
2018-01-10 09:00:00,317.0,412.0,5.83,82.74,84.34,42.32,23.48,63.5,123.58,9.47,1.31,68.08,0.0,302984.44,3.8014746,278.25635,280.46973,99344.69,-0.52498716,147.1751,0.4890382429,1.21529486
2018-01-10 10:00:00,317.0,350.0,9.42,91.18,97.13,45.48,37.1,52.17,259.67,12.93,1.57,70.25,0.0,891499.6,3.6793423,278.99902,281.74268,99422.625,-0.66359097,238.7552,0.5305292473,1.477646344
2018-01-10 11:00:00,317.0,387.0,8.3,102.71,106.22,53.71,71.42,43.92,317.25,16.03,1.49,63.58,0.0,1433788.0,4.0377827,281.61353,289.27368,99458.375,-0.95981,366.479,0.6629722436,1.334379183
2018-01-10 12:00:00,317.0,412.0,6.91,104.43,105.83,34.15,70.37,34.67,279.67,18.63,1.83,56.67,0.0,1829573.0,4.395772,279.58252,290.37524,99381.31,-1.3466072,459.5984,1.005512478,1.529001196
2018-01-10 13:00:00,,300.0,4.69,89.41,88.9,40.03,57.05,31.08,125.5,19.13,2.12,50.83,0.0,2029210.0,4.528845,279.78003,291.07764,99297.0,-1.7175846,547.63965,1.339041727,1.643583662
2018-01-10 14:00:00,,289.0,3.89,86.84,85.39,45.22,72.18,29.5,87.33,19.53,1.98,58.33,0.0,2025480.0,4.5074835,279.38916,294.864,99194.06,-1.9627924,627.86816,1.039551669,1.685150536
2018-01-10 15:00:00,,213.0,2.04,80.53,76.99,34.89,87.25,27.33,62.0,19.31,2.17,54.25,0.0,1810040.0,4.4987574,278.98755,295.5835,99125.625,-2.1127253,693.91113,1.267821774,1.761115541
2018-01-10 16:00:00,,207.0,2.8,97.29,93.47,26.55,81.02,30.5,40.33,18.35,1.51,53.92,0.0,1408558.0,4.349455,280.84595,292.5918,99111.625,-1.5147648,718.03955,0.8892605625,1.22037521
2018-01-10 17:00:00,,194.0,3.22,130.32,124.47,24.75,66.99,37.83,16.0,16.07,0.81,89.5,0.0,864257.2,3.4858866,281.72583,292.5078,99098.81,-0.96454215,671.0386,0.007068493754,0.8099691577
2018-01-10 18:00:00,,268.0,19.63,141.93,158.29,23.14,45.16,48.42,8.33,12.95,0.39,134.92,0.0,283402.8,2.7934637,281.66187,291.54883,99123.0,-0.5488025,262.99878,-0.2753863261,0.2761564256
2018-01-10 19:00:00,,360.0,61.4,159.08,232.96,20.42,38.9,52.25,8.0,12.17,0.88,119.92,0.0,2473.2786,2.9979362,281.74072,291.36694,99141.5,-0.5591785,147.29173,-0.4389354758,0.7627159681
2018-01-10 20:00:00,,471.0,48.45,149.55,205.93,20.13,23.92,54.83,8.08,11.4,0.74,96.42,0.0,3.6e-12,3.0595827,281.6692,289.16113,99204.375,-0.55380625,130.04805,-0.08274370373,0.735359422
2018-01-10 21:00:00,,477.0,21.62,145.94,164.75,20.94,0.09,55.08,8.58,11.28,0.68,99.33,0.0,3.6e-12,3.0584402,280.16992,286.97925,99246.69,-0.5398557,119.50838,-0.1102419505,0.6710042566
2018-01-10 22:00:00,,431.0,11.42,128.85,134.67,17.36,2.25,55.17,8.67,11.13,0.85,76.33,0.0,3.6e-12,3.1506472,279.64697,286.7434,99253.125,-0.6148862,118.34502,0.2008799999,0.8259220457
2018-01-10 23:00:00,,272.0,2.93,111.04,106.3,13.71,1.41,56.58,8.5,10.46,0.86,70.83,0.0,3.6e-12,3.1855536,278.98608,284.35254,99243.625,-0.7563402,123.10239,0.2824000295,0.8123116541
2018-01-11 00:00:00,,262.0,1.32,97.21,91.28,13.69,14.1,59.67,8.17,9.58,0.96,80.5,0.0,3.6e-12,3.253562,278.93237,284.18018,99204.875,-0.9475199,133.0496,0.1584457016,0.9468341775
2018-01-11 01:00:00,,245.0,1.05,90.42,84.67,9.91,35.18,63.25,8.0,8.54,0.78,87.5,0.0,3.6e-12,3.130148,278.9724,284.1543,99182.25,-1.1023302,136.00201,0.03402312214,0.7792576128
2018-01-11 02:00:00,,288.0,0.58,78.88,73.39,9.64,40.93,63.5,8.17,8.43,1.03,71.25,0.0,3.6e-12,3.0783424,278.82153,283.00952,99143.0,-1.1328487,136.29745,0.3310826493,0.9753380334
2018-01-11 03:00:00,,245.0,0.44,71.3,66.22,6.98,45.74,64.6,8.0,7.96,1.02,70.0,0.0,3.6e-12,3.0378304,278.85205,283.2019,99120.31,-1.1395502,136.06773,0.3488605462,0.9584864732
2018-01-11 04:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.9162827,278.0935,281.93335,99117.375,-0.8786435,130.47939,,
2018-01-11 05:00:00,,,,,,,,,,,,,0.0,3.6e-12,2.9558697,278.14282,281.7688,99079.69,-0.77024955,127.3524,,
2018-01-11 06:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.0107841,278.97485,282.09888,99112.125,-0.7211168,129.37152,,
2018-01-11 07:00:00,,,,,,,,,,,,,0.0,3.6e-12,3.0687466,278.89478,282.03198,99133.25,-0.7374696,132.79912,,
2018-01-11 08:00:00,,360.0,8.5,89.8,94.6,15.8,21.6,69.0,69.0,7.0,1.2,64.0,0.0,3929.3184,3.1786985,279.04663,282.51367,99165.5,-0.83329326,136.9036,0.5260453761,1.078552856
2018-01-11 09:00:00,,443.0,12.67,94.84,89.23,24.09,28.4,63.75,119.67,8.98,1.33,70.08,0.0,300065.94,3.882081,279.19775,282.5266,99256.94,-1.0888777,184.53676,0.4531413101,1.250425109
2018-01-11 10:00:00,,432.0,14.85,100.25,113.1,26.8,42.11,50.42,264.83,13.33,1.74,60.08,0.0,884958.7,3.9217205,278.96826,282.92798,99309.0,-1.1859617,267.41772,0.8678951454,1.508097482
2018-01-11 11:00:00,,310.0,5.67,84.75,85.99,23.55,84.81,41.42,333.42,16.12,1.91,66.33,0.0,1425731.0,4.35421,280.21338,289.1438,99340.69,-1.3388491,370.67944,0.7668044182,1.749317291
2018-01-11 12:00:00,,274.0,6.03,90.01,91.32,21.22,94.54,35.58,284.42,18.08,1.97,62.0,0.0,1821637.0,4.676632,279.8435,291.34302,99282.25,-1.5219355,465.70142,0.9248589787,1.739406758
